timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
1002.0,-136.49681509012805,-1060.365654017069,-0.1300700533371251,51.49847457326241,51.508,-0.1281,S-D,simple,dense
1003.0,-136.2346428808193,-1059.0408594326113,-0.13006626941560642,51.49848647409465,51.508,-0.1281,S-D,simple,dense
1004.0,-135.97247052659316,-1057.7160648644408,-0.13006248549199614,51.49849837492673,51.508,-0.1281,S-D,simple,dense
1005.0,-135.71029802744442,-1056.3912703175135,-0.13005870156629423,51.49851027575863,51.508,-0.1281,S-D,simple,dense
1006.0,-135.44812538343336,-1055.0664757889972,-0.13005491763850152,51.49852217659037,51.508,-0.1281,S-D,simple,dense
1007.0,-135.18595259466846,-1053.7416812810163,-0.13005113370861957,51.498534077421915,51.508,-0.1281,S-D,simple,dense
1008.0,-134.92377966076407,-1052.4168867914464,-0.13004734977664284,51.4985459782533,51.508,-0.1281,S-D,simple,dense
1009.0,-134.6616065821058,-1051.0920923245362,-0.13004356584257687,51.49855787908448,51.508,-0.1281,S-D,simple,dense
1010.0,-134.39943335861108,-1049.7672978732044,-0.1300397819064205,51.49856977991552,51.508,-0.1281,S-D,simple,dense
1011.0,-134.13725999011456,-1048.4425034445326,-0.1300359979681713,51.498581680746355,51.508,-0.1281,S-D,simple,dense
1012.0,-133.87508647664555,-1047.117709032147,-0.13003221402782972,51.49859358157704,51.508,-0.1281,S-D,simple,dense
1013.0,-133.61291281817134,-1045.792914638881,-0.1300284300853953,51.49860548240756,51.508,-0.1281,S-D,simple,dense
1014.0,-133.3507390150276,-1044.4681202675663,-0.13002464614087286,51.49861738323788,51.508,-0.1281,S-D,simple,dense
1015.0,-133.08856506693724,-1043.1433259139546,-0.13002086219425843,51.498629284068045,51.508,-0.1281,S-D,simple,dense
1016.0,-132.8263909738451,-1041.81853158017,-0.13001707824555117,51.49864118489803,51.508,-0.1281,S-D,simple,dense
1017.0,-132.56421673580624,-1040.4937372662127,-0.13001329429475192,51.49865308572783,51.508,-0.1281,S-D,simple,dense
1018.0,-132.3020423530962,-1039.1689429699584,-0.13000951034186461,51.49866498655748,51.508,-0.1281,S-D,simple,dense
1019.0,-132.03986782535685,-1037.8441486956556,-0.13000572638688412,51.49867688738693,51.508,-0.1281,S-D,simple,dense
1020.0,-131.77769315269836,-1036.5193544383476,-0.13000194242981203,51.49868878821622,51.508,-0.1281,S-D,simple,dense
1021.0,-131.51551833512073,-1035.1945602008668,-0.1299981584706483,51.49870068904534,51.508,-0.1281,S-D,simple,dense
1022.0,-131.25334337262402,-1033.8697659839213,-0.12999437450939297,51.49871258987427,51.508,-0.1281,S-D,simple,dense
1023.0,-130.99116826523567,-1032.5449717853867,-0.12999059054604642,51.49872449070305,51.508,-0.1281,S-D,simple,dense
1024.0,-130.72899301298332,-1031.2201776045551,-0.12998680658060904,51.49873639153166,51.508,-0.1281,S-D,simple,dense
1025.0,-130.46681761583937,-1029.8953834463832,-0.12998302261308048,51.49874829236006,51.508,-0.1281,S-D,simple,dense
1026.0,-130.20464207363858,-1028.570589305206,-0.12997923864345828,51.49876019318831,51.508,-0.1281,S-D,simple,dense
1027.0,-129.94246638676654,-1027.2457951852725,-0.1299754546717481,51.498772094016374,51.508,-0.1281,S-D,simple,dense
1028.0,-129.6802905548101,-1025.921001084458,-0.12997167069794388,51.49878399484427,51.508,-0.1281,S-D,simple,dense
1029.0,-129.41811457796211,-1024.5962070013463,-0.12996788672204845,51.498795895672,51.508,-0.1281,S-D,simple,dense
1030.0,-129.15593845630517,-1023.2714129394782,-0.129964102744063,51.49880779649954,51.508,-0.1281,S-D,simple,dense
1031.0,-128.8937621895638,-1021.9466188967292,-0.12996031876398356,51.49881969732691,51.508,-0.1281,S-D,simple,dense
1032.0,-128.63158577815122,-1020.6218248730992,-0.12995653478181607,51.498831598154105,51.508,-0.1281,S-D,simple,dense
1033.0,-128.3694092216267,-1019.2970308678803,-0.1299527507975542,51.49884349898114,51.508,-0.1281,S-D,simple,dense
1034.0,-128.10723252043095,-1017.9722368824886,-0.1299489668112043,51.498855399807994,51.508,-0.1281,S-D,simple,dense
1035.0,-127.84505567404062,-1016.6474429162159,-0.1299451828227588,51.49886730063467,51.508,-0.1281,S-D,simple,dense
1036.0,-127.58287868292399,-1015.3226489704788,-0.12994139883222447,51.49887920146117,51.508,-0.1281,S-D,simple,dense
1037.0,-127.32070154686068,-1013.9978550431525,-0.12993761483959812,51.4988911022875,51.508,-0.1281,S-D,simple,dense
1038.0,-127.05852426596087,-1012.6730611349453,-0.12993383084488136,51.49890300311367,51.508,-0.1281,S-D,simple,dense
1039.0,-126.79634683997668,-1011.3482672451493,-0.1299300468480706,51.49891490393966,51.508,-0.1281,S-D,simple,dense
1040.0,-126.53416926907335,-1010.0234733758884,-0.12992626284916825,51.49892680476547,51.508,-0.1281,S-D,simple,dense
1041.0,-126.2719915534437,-1008.6986795271631,-0.12992247884817706,51.498938705591094,51.508,-0.1281,S-D,simple,dense
1042.0,-126.00981369278475,-1007.3738856968487,-0.12991869484509266,51.49895060641656,51.508,-0.1281,S-D,simple,dense
1043.0,-125.74763568728929,-1006.0490918863615,-0.12991491083991785,51.49896250724184,51.508,-0.1281,S-D,simple,dense
1044.0,-125.48545753695737,-1004.7242980964096,-0.1299111268326526,51.498974408066935,51.508,-0.1281,S-D,simple,dense
1045.0,-125.22327924148593,-1003.3995043227444,-0.12990734282329258,51.49898630889189,51.508,-0.1281,S-D,simple,dense
1046.0,-124.96110080137082,-1002.0747105717389,-0.1299035588118449,51.49899820971664,51.508,-0.1281,S-D,simple,dense
1047.0,-124.69892221608868,-1000.7499168377282,-0.12989977479830206,51.499010110541235,51.508,-0.1281,S-D,simple,dense
1048.0,-124.43674348608022,-999.4251231221285,-0.12989599078267036,51.49902201136567,51.508,-0.1281,S-D,simple,dense
1049.0,-124.17456461109755,-998.1003294284803,-0.12989220676494628,51.499033912189894,51.508,-0.1281,S-D,simple,dense
1050.0,-123.91238559108555,-996.7755357532432,-0.129888422745129,51.499045813013964,51.508,-0.1281,S-D,simple,dense
1051.0,-123.650206426485,-995.4507420978333,-0.12988463872322484,51.49905771383786,51.508,-0.1281,S-D,simple,dense
1052.0,-123.38802711671912,-994.1259484608344,-0.12988085469922553,51.49906961466158,51.508,-0.1281,S-D,simple,dense
1053.0,-123.125847662115,-992.8011548429546,-0.12987707067313578,51.49908151548513,51.508,-0.1281,S-D,simple,dense
1054.0,-122.86366806256252,-991.4763612463182,-0.129873286644954,51.49909341630849,51.508,-0.1281,S-D,simple,dense
1055.0,-122.60148831812016,-990.1515676673848,-0.12986950261468103,51.49910531713169,51.508,-0.1281,S-D,simple,dense
1056.0,-122.33930842881377,-988.8267741075705,-0.12986571858231724,51.499117217954726,51.508,-0.1281,S-D,simple,dense
1057.0,-122.07712839458826,-987.5019805682915,-0.12986193454786185,51.499129118777574,51.508,-0.1281,S-D,simple,dense
1058.0,-121.81494821527832,-986.1771870467154,-0.12985815051131244,51.49914101960026,51.508,-0.1281,S-D,simple,dense
1059.0,-121.55276789129718,-984.8523935449666,-0.129854366472675,51.499152920422766,51.508,-0.1281,S-D,simple,dense
1060.0,-121.29058742231426,-983.5276000651693,-0.12985058243194478,51.49916482124508,51.508,-0.1281,S-D,simple,dense
1061.0,-121.0284068084966,-982.2028066030749,-0.12984679838912414,51.49917672206723,51.508,-0.1281,S-D,simple,dense
1062.0,-120.76622604959107,-980.8780131600997,-0.12984301434420947,51.499188622889214,51.508,-0.1281,S-D,simple,dense
1063.0,-120.99594282284916,-979.6182727693312,-0.12984632983765487,51.499199939329685,51.508,-0.1281,S-D,simple,dense
1064.0,-121.59165110201566,-978.4069344591044,-0.12985492767257542,51.49921082096687,51.508,-0.1281,S-D,simple,dense
1065.0,-122.18735965969906,-977.1955962154406,-0.12986352551151578,51.49922170260346,51.508,-0.1281,S-D,simple,dense
1066.0,-123.00487220905408,-976.1464379497564,-0.1298753246390261,51.49923112735251,51.508,-0.1281,S-D,simple,dense
1067.0,-123.97280503136902,-975.2072648839753,-0.12988929477661101,51.4992395640877,51.508,-0.1281,S-D,simple,dense
1068.0,-124.94073821191876,-974.2680919973474,-0.12990326491936635,51.49924800082129,51.508,-0.1281,S-D,simple,dense
1069.0,-124.44678608050118,-973.5738503027386,-0.1298961357270534,51.49925423730054,51.508,-0.1281,S-D,simple,dense
1070.0,-123.22697300468778,-973.0012229282746,-0.1298785302113563,51.499259381299765,51.508,-0.1281,S-D,simple,dense
1071.0,-122.00715965966803,-972.4285958554678,-0.12986092469177377,51.49926452529628,51.508,-0.1281,S-D,simple,dense
1072.0,-120.8120315145537,-971.8060729431883,-0.12984367545274192,51.49927011751475,51.508,-0.1281,S-D,simple,dense
1073.0,-119.61941273010027,-971.1784776299558,-0.12982646243121698,51.49927575529937,51.508,-0.1281,S-D,simple,dense
1074.0,-118.42679365600144,-970.5508826035099,-0.1298092494055116,51.49928139308142,51.508,-0.1281,S-D,simple,dense
1075.0,-117.23417429250505,-969.9232878666833,-0.1297920363756294,51.49928703086086,51.508,-0.1281,S-D,simple,dense
1076.0,-116.04155463947515,-969.2956934208921,-0.1297748233415683,51.499292668637686,51.508,-0.1281,S-D,simple,dense
1077.0,-114.84734507275581,-968.671153622308,-0.12975758736034348,51.49929827897415,51.508,-0.1281,S-D,simple,dense
1078.0,-113.65192983563,-968.048930175595,-0.12974033397772358,51.49930386850248,51.508,-0.1281,S-D,simple,dense
1079.0,-112.45651431103488,-967.4267070206256,-0.12972308059095464,51.49930945802818,51.508,-0.1281,S-D,simple,dense
1080.0,-111.26114325011318,-966.8043978211309,-0.12970582784592818,51.499315048326835,51.508,-0.1281,S-D,simple,dense
1081.0,-110.0664468627718,-966.1807867365017,-0.12968858483843984,51.49932065032052,51.508,-0.1281,S-D,simple,dense
1082.0,-108.87175018754792,-965.5571759450321,-0.12967134182679652,51.499326252311576,51.508,-0.1281,S-D,simple,dense
1083.0,-107.67659409386641,-964.9344514365312,-0.12965409218438406,51.499331846341015,51.508,-0.1281,S-D,simple,dense
1084.0,-106.48825429934628,-964.2991143883742,-0.129636940921358,51.49933755367082,51.508,-0.1281,S-D,simple,dense
1085.0,-105.31465176952435,-963.636446249065,-0.1296200023607124,51.49934350652,51.508,-0.1281,S-D,simple,dense
1086.0,-104.14060325773544,-962.9745734388348,-0.12960305736322605,51.499349452224614,51.508,-0.1281,S-D,simple,dense
1087.0,-102.96607227460449,-962.3135610540293,-0.12958610540224919,51.499355390199895,51.508,-0.1281,S-D,simple,dense
1088.0,-101.88607862064003,-961.5299578755693,-0.12957051789494609,51.499362429427016,51.508,-0.1281,S-D,simple,dense
1089.0,-100.9505348958454,-960.5583429774797,-0.12955701522797294,51.49937115759215,51.508,-0.1281,S-D,simple,dense
1090.0,-100.01176276930065,-959.5898574582699,-0.1295434659656002,51.49937985764559,51.508,-0.1281,S-D,simple,dense
1091.0,-99.02077432825284,-958.6839651886586,-0.1295291630671476,51.49938799541431,51.508,-0.1281,S-D,simple,dense
1092.0,-97.90438804024738,-957.9283914681804,-0.1295130503063425,51.49939478284852,51.508,-0.1281,S-D,simple,dense
1093.0,-96.78800142359319,-957.17281800404,-0.129496937540794,51.49940157028043,51.508,-0.1281,S-D,simple,dense
1094.0,-95.67161447822998,-956.4172447948212,-0.1294808247705013,51.49940835771005,51.508,-0.1281,S-D,simple,dense
1095.0,-94.55522720424558,-955.6616718405239,-0.12946471199546558,51.499415145137384,51.508,-0.1281,S-D,simple,dense
1096.0,-93.43880602744878,-954.9061490392119,-0.1294485987311119,51.49942193211418,51.508,-0.1281,S-D,simple,dense
1097.0,-92.32225902288978,-954.1508130068917,-0.12943248365069088,51.49942871741321,51.508,-0.1281,S-D,simple,dense
1098.0,-91.20571168968029,-953.3954772273687,-0.12941636856552646,51.499435502709964,51.508,-0.1281,S-D,simple,dense
1099.0,-90.08960627373307,-952.6394847918489,-0.1294002598585371,51.49944229390556,51.508,-0.1281,S-D,simple,dense
1100.0,-88.97357672919071,-951.8833794260762,-0.1293841522465968,51.499449086115625,51.508,-0.1281,S-D,simple,dense
1101.0,-87.85754685594105,-951.127274314517,-0.1293680446299123,51.4994558783234,51.508,-0.1281,S-D,simple,dense
1102.0,-86.7415166539566,-950.3711694600037,-0.1293519370084832,51.49946267052888,51.508,-0.1281,S-D,simple,dense
1103.0,-85.62548612296527,-949.6150648575795,-0.12933582938230553,51.49946946273209,51.508,-0.1281,S-D,simple,dense
1104.0,-84.50945526332347,-948.8589605122012,-0.12931972175138448,51.49947625493298,51.508,-0.1281,S-D,simple,dense
1105.0,-83.39342407508632,-948.102856425285,-0.1293036141157208,51.499483047131555,51.508,-0.1281,S-D,simple,dense
1106.0,-82.27739255770285,-947.3467525897498,-0.1292875064753066,51.49948983932788,51.508,-0.1281,S-D,simple,dense
1107.0,-81.16136071167062,-946.5906490112606,-0.129271398830149,51.499496631521886,51.508,-0.1281,S-D,simple,dense
1108.0,-80.04532853698451,-945.834545688401,-0.12925529118024795,51.4995034237136,51.508,-0.1281,S-D,simple,dense
1109.0,-78.92929603320889,-945.0784426211711,-0.12923918352559718,51.499510215903015,51.508,-0.1281,S-D,simple,dense
1110.0,-77.81326320089299,-944.3223398088628,-0.12922307586620457,51.499517008090145,51.508,-0.1281,S-D,simple,dense
1111.0,-76.6972300397338,-943.5662372528923,-0.12920696820206581,51.499523800274964,51.508,-0.1281,S-D,simple,dense
1112.0,-75.58119654984321,-942.8101349511352,-0.12919086053318246,51.4995305924575,51.508,-0.1281,S-D,simple,dense
1113.0,-74.46516273107835,-942.0540329050077,-0.1291747528595525,51.49953738463775,51.508,-0.1281,S-D,simple,dense
1114.0,-73.34912858350118,-941.2979311159263,-0.12915864518117678,51.49954417681568,51.508,-0.1281,S-D,simple,dense
1115.0,-72.23309410727182,-940.5418295810582,-0.12914253749805768,51.499550968991336,51.508,-0.1281,S-D,simple,dense
1116.0,-71.11705930216992,-939.7857283018199,-0.12912642981019193,51.499557761164695,51.508,-0.1281,S-D,simple,dense
1117.0,-70.00102416833833,-939.0296272796273,-0.12911032211758167,51.49956455333574,51.508,-0.1281,S-D,simple,dense
1118.0,-68.89996308529781,-938.251786374397,-0.12909443054487654,51.49957154079947,51.508,-0.1281,S-D,simple,dense
1119.0,-67.79970704829066,-937.4727764484429,-0.12907855059137016,51.4995785387647,51.508,-0.1281,S-D,simple,dense
1120.0,-66.6994506768501,-936.6937667717455,-0.12906267063303695,51.49958553672769,51.508,-0.1281,S-D,simple,dense
1121.0,-65.59919397119481,-935.9147573450127,-0.12904679066988,51.49959253468844,51.508,-0.1281,S-D,simple,dense
1122.0,-64.4989369311044,-935.1357481668285,-0.12903091070189618,51.499599532646954,51.508,-0.1281,S-D,simple,dense
1123.0,-63.39867955674413,-934.356739237901,-0.12901503072908785,51.499606530603224,51.508,-0.1281,S-D,simple,dense
1124.0,-62.29842184792121,-933.5777305561057,-0.1289991507514522,51.499613528557276,51.508,-0.1281,S-D,simple,dense
1125.0,-61.19816380491109,-932.7987221242753,-0.1289832707689933,51.499620526509084,51.508,-0.1281,S-D,simple,dense
1126.0,-60.097905427273034,-932.0197139409934,-0.1289673907817047,51.49962752445866,51.508,-0.1281,S-D,simple,dense
1127.0,-58.99764671547532,-931.2407060062599,-0.1289515107895932,51.499634522406005,51.508,-0.1281,S-D,simple,dense
1128.0,-57.89738766929758,-930.4616983214912,-0.12893563079265558,51.4996415203511,51.508,-0.1281,S-D,simple,dense
1129.0,-56.79718245169268,-929.6826140512036,-0.1289197515726237,51.49964851898417,51.508,-0.1281,S-D,simple,dense
1130.0,-55.69782886855144,-928.9023214789036,-0.12890388464419963,51.499655528471614,51.508,-0.1281,S-D,simple,dense
1131.0,-54.61466538434686,-928.1000653752127,-0.12888825138685733,51.49966273526081,51.508,-0.1281,S-D,simple,dense
1132.0,-53.548321020516774,-927.2749923979853,-0.12887286087923927,51.49967014701747,51.508,-0.1281,S-D,simple,dense
1133.0,-52.48197631269315,-926.4499196565605,-0.12885747036665635,51.499677558772014,51.508,-0.1281,S-D,simple,dense
1134.0,-51.41563126071069,-925.6248471488137,-0.12884207984910617,51.499684970524456,51.508,-0.1281,S-D,simple,dense
1135.0,-50.34928586467959,-924.7997748726207,-0.1288266893265904,51.499692382274816,51.508,-0.1281,S-D,simple,dense
1136.0,-49.28294012482021,-923.9747028329382,-0.12881129879911213,51.49969979402305,51.508,-0.1281,S-D,simple,dense
1137.0,-48.21659404080199,-923.1496310283501,-0.12879590826666665,51.49970720576918,51.508,-0.1281,S-D,simple,dense
1138.0,-47.150256556980715,-922.3245478365573,-0.12878051785834746,51.4997146176176,51.508,-0.1281,S-D,simple,dense
1139.0,-46.084017136913914,-921.4993369984563,-0.12876512886537872,51.49972203061268,51.508,-0.1281,S-D,simple,dense
1140.0,-45.01777737265729,-920.6741263947416,-0.12874973986744231,51.499729443605666,51.508,-0.1281,S-D,simple,dense
1141.0,-43.951537264520745,-919.8489160261212,-0.12873435086454268,51.49973685659653,51.508,-0.1281,S-D,simple,dense
1142.0,-42.835109041143205,-919.094028248587,-0.12871823749848596,51.49974363786881,51.508,-0.1281,S-D,simple,dense
1143.0,-41.71223738489207,-918.3481687101362,-0.1287020311346078,51.49975033803904,51.508,-0.1281,S-D,simple,dense
1144.0,-40.58936540222168,-917.6023094315638,-0.12868582476601845,51.499757038206944,51.508,-0.1281,S-D,simple,dense
1145.0,-39.466493093545225,-916.8564504121615,-0.12866961839272384,51.499763738372515,51.508,-0.1281,S-D,simple,dense
1146.0,-38.343620458726704,-916.1105916498052,-0.12865341201472205,51.499770438535776,51.508,-0.1281,S-D,simple,dense
1147.0,-37.220747497733406,-915.364733145911,-0.1286372056320126,51.499777138696714,51.508,-0.1281,S-D,simple,dense
1148.0,-36.097874210653124,-914.6188749011872,-0.12862099924459675,51.49978383885532,51.508,-0.1281,S-D,simple,dense
1149.0,-34.97500059742905,-913.8730169163416,-0.12860479285247367,51.4997905390116,51.508,-0.1281,S-D,simple,dense
1150.0,-33.85206314527651,-913.1272553966483,-0.12858858553896577,51.49979723830131,51.508,-0.1281,S-D,simple,dense
1151.0,-32.72877937386826,-912.3820182484875,-0.12857237322704523,51.49980393288052,51.508,-0.1281,S-D,simple,dense
1152.0,-31.605495276510755,-911.6367813602051,-0.12855616091042027,51.499810627457386,51.508,-0.1281,S-D,simple,dense
1153.0,-30.482210853173015,-910.8915447303848,-0.12853994858909046,51.49981732203194,51.508,-0.1281,S-D,simple,dense
1154.0,-29.358926103772404,-910.1463083583185,-0.1285237362630546,51.499824016604165,51.508,-0.1281,S-D,simple,dense
1155.0,-28.235641028450086,-909.4010722454225,-0.1285075239323147,51.49983071117407,51.508,-0.1281,S-D,simple,dense
1156.0,-27.112355627149256,-908.6558363895724,-0.12849131159687,51.49983740574167,51.508,-0.1281,S-D,simple,dense
1157.0,-25.98906740787241,-907.910604910584,-0.12847509922075354,51.49984410026995,51.508,-0.1281,S-D,simple,dense
1158.0,-24.811428330602894,-907.2551551869262,-0.12845810240077227,51.499849988274995,51.508,-0.1281,S-D,simple,dense
1159.0,-23.633788954267235,-906.5997057458067,-0.1284411055764746,51.4998558762775,51.508,-0.1281,S-D,simple,dense
