timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
925.0,2075.628519061684,-1571.648017159207,-0.0981425325828337,51.493881645649296,51.508,-0.1281,S-S,simple,sparse
926.0,2074.352117882727,-1571.2174038362318,-0.09816095483246975,51.49388551391459,51.508,-0.1281,S-S,simple,sparse
927.0,2073.0757164805664,-1570.7867908304922,-0.09817937708532727,51.49388938217704,51.508,-0.1281,S-S,simple,sparse
928.0,2071.79931485476,-1570.3561781412802,-0.09819779934141266,51.49389325043664,51.508,-0.1281,S-S,simple,sparse
929.0,2070.5229130056387,-1569.9255657678877,-0.09821622160072116,51.49389711869341,51.508,-0.1281,S-S,simple,sparse
930.0,2069.2465109330647,-1569.4949537145635,-0.09823464386325474,51.493900986947295,51.508,-0.1281,S-S,simple,sparse
931.0,2067.970108637011,-1569.0643419777668,-0.0982530661290138,51.493904855198345,51.508,-0.1281,S-S,simple,sparse
932.0,2066.6937061175868,-1568.6337305574978,-0.09827148839799675,51.49390872344655,51.508,-0.1281,S-S,simple,sparse
933.0,2065.4173033747106,-1568.2031194544643,-0.09828991067020477,51.4939125916919,51.508,-0.1281,S-S,simple,sparse
934.0,2064.1409004084367,-1567.7725086686667,-0.0983083329456371,51.493916459934404,51.508,-0.1281,S-S,simple,sparse
935.0,2062.864386538509,-1567.3422283412328,-0.09832675682173762,51.49392032520835,51.508,-0.1281,S-S,simple,sparse
936.0,2061.5846815767977,-1566.9217710685778,-0.09834522675474441,51.49392410224029,51.508,-0.1281,S-S,simple,sparse
937.0,2060.30041827195,-1566.5153463768581,-0.0983637624781442,51.49392775321542,51.508,-0.1281,S-S,simple,sparse
938.0,2060.631168285905,-1565.2231041558666,-0.09835898877578113,51.4939393616248,51.508,-0.1281,S-S,simple,sparse
939.0,2060.9828823480743,-1563.9193635107952,-0.0983539125001081,51.49395107332628,51.508,-0.1281,S-S,simple,sparse
940.0,2061.334596598244,-1562.6156228975885,-0.09834883622172164,51.49396278502747,51.508,-0.1281,S-S,simple,sparse
941.0,2061.686311036773,-1561.3118823155392,-0.0983437599406166,51.493974496728384,51.508,-0.1281,S-S,simple,sparse
942.0,2062.038025663303,-1560.008141765355,-0.09833868365679817,51.493986208429014,51.508,-0.1281,S-S,simple,sparse
943.0,2062.367739322471,-1558.698852408302,-0.0983339249121043,51.493997969975425,51.508,-0.1281,S-S,simple,sparse
944.0,2062.672775884837,-1557.3833393097987,-0.09832952233100936,51.49400978743065,51.508,-0.1281,S-S,simple,sparse
945.0,2062.4633625547444,-1556.42677645726,-0.09833254478563232,51.49401838038096,51.508,-0.1281,S-S,simple,sparse
946.0,2061.127460543954,-1556.2562053182178,-0.09835182580850961,51.494019912647566,51.508,-0.1281,S-S,simple,sparse
947.0,2060.9722996043865,-1555.2206472163934,-0.09835406524044496,51.49402921522427,51.508,-0.1281,S-S,simple,sparse
948.0,2061.2166130241812,-1553.892442342239,-0.09835053907415563,51.494041146691664,51.508,-0.1281,S-S,simple,sparse
949.0,2061.460926580134,-1552.5642374872039,-0.09834701290590114,51.49405307815888,51.508,-0.1281,S-S,simple,sparse
950.0,2061.7052402720815,-1551.236032647039,-0.09834348673568384,51.49406500962596,51.508,-0.1281,S-S,simple,sparse
951.0,2061.949554100216,-1549.9078278252853,-0.09833996056350097,51.49407694109288,51.508,-0.1281,S-S,simple,sparse
952.0,2062.1938680643448,-1548.5796230226506,-0.0983364343893553,51.49408887255963,51.508,-0.1281,S-S,simple,sparse
953.0,2062.4381821647153,-1547.2514182348864,-0.09833290821324324,51.49410080402624,51.508,-0.1281,S-S,simple,sparse
954.0,2062.68249640097,-1545.923213465533,-0.09832938203516998,51.494112735492685,51.508,-0.1281,S-S,simple,sparse
955.0,2062.926810773357,-1544.5950087145907,-0.09832585585513193,51.49412466695897,51.508,-0.1281,S-S,simple,sparse
956.0,2063.1711252818473,-1543.2668039806433,-0.0983223296731295,51.4941365984251,51.508,-0.1281,S-S,simple,sparse
957.0,2063.415439926526,-1541.9385992629825,-0.09831880348916149,51.494148529891085,51.508,-0.1281,S-S,simple,sparse
958.0,2063.659754707199,-1540.6103945637326,-0.09831527730323064,51.4941604613569,51.508,-0.1281,S-S,simple,sparse
959.0,2063.9040696239485,-1539.2821898814775,-0.09831175111533583,51.49417239282256,51.508,-0.1281,S-S,simple,sparse
960.0,2064.1483846767196,-1537.9539852162172,-0.09830822492547782,51.49418432428808,51.508,-0.1281,S-S,simple,sparse
961.0,2064.3926998657607,-1536.6257805686598,-0.09830469873365302,51.49419625575343,51.508,-0.1281,S-S,simple,sparse
962.0,2064.6370151907136,-1535.2975759388053,-0.09830117253986663,51.494208187218625,51.508,-0.1281,S-S,simple,sparse
963.0,2064.8032717902247,-1533.9605959088638,-0.09829877296469361,51.49422019751458,51.508,-0.1281,S-S,simple,sparse
964.0,2064.858236541458,-1532.6111043930064,-0.09829797966053101,51.494232320203125,51.508,-0.1281,S-S,simple,sparse
965.0,2064.9132013305953,-1531.2616128806899,-0.09829718635582135,51.49424444289164,51.508,-0.1281,S-S,simple,sparse
966.0,2064.9681661578297,-1529.9121213740382,-0.09829639305056184,51.4942565655801,51.508,-0.1281,S-S,simple,sparse
967.0,2065.02283093462,-1528.562617665141,-0.09829560407591897,51.49426868837818,51.508,-0.1281,S-S,simple,sparse
968.0,2065.0770029719656,-1527.2130939158683,-0.09829482221296576,51.49428081135628,51.508,-0.1281,S-S,simple,sparse
969.0,2065.1311750468853,-1525.8635701736766,-0.09829404034947023,51.49429293433432,51.508,-0.1281,S-S,simple,sparse
970.0,2065.1853471596246,-1524.5140464321933,-0.09829325848542886,51.49430505731235,51.508,-0.1281,S-S,simple,sparse
971.0,2065.2395193099637,-1523.1645226970827,-0.0982924766208448,51.494317180290324,51.508,-0.1281,S-S,simple,sparse
972.0,2065.2936914982065,-1521.8149989633887,-0.09829169475571368,51.49432930326829,51.508,-0.1281,S-S,simple,sparse
973.0,2065.347863723938,-1520.4654752360675,-0.0982909128900415,51.494341426246194,51.508,-0.1281,S-S,simple,sparse
974.0,2065.4020359876577,-1519.1159515101626,-0.09829013102382103,51.49435354922409,51.508,-0.1281,S-S,simple,sparse
975.0,2065.456208289031,-1517.7664277885062,-0.0982893491570571,51.494365672201944,51.508,-0.1281,S-S,simple,sparse
976.0,2065.5103806279776,-1516.4169040710988,-0.0982885672897509,51.49437779517976,51.508,-0.1281,S-S,simple,sparse
977.0,2065.564553004772,-1515.06738035794,-0.09828778542189842,51.49438991815754,51.508,-0.1281,S-S,simple,sparse
978.0,2065.6187254193596,-1513.7178566469056,-0.09828700355350048,51.494402041135295,51.508,-0.1281,S-S,simple,sparse
979.0,2065.6728978714646,-1512.3683329401197,-0.09828622168456105,51.49441416411302,51.508,-0.1281,S-S,simple,sparse
980.0,2065.727070361472,-1511.0188092375827,-0.09828543981507458,51.4944262870907,51.508,-0.1281,S-S,simple,sparse
981.0,2065.7812428890807,-1509.669285537878,-0.09828465794504541,51.494438410068355,51.508,-0.1281,S-S,simple,sparse
982.0,2065.835415454482,-1508.3197618431302,-0.0982838760744708,51.49445053304597,51.508,-0.1281,S-S,simple,sparse
983.0,2065.8895880575947,-1506.970238152631,-0.09828309420335188,51.49446265602354,51.508,-0.1281,S-S,simple,sparse
984.0,2065.9437606984443,-1505.6207144635482,-0.0982823123316883,51.4944747790011,51.508,-0.1281,S-S,simple,sparse
985.0,2065.9979333769215,-1504.2711907801302,-0.09828153045948165,51.49448690197862,51.508,-0.1281,S-S,simple,sparse
986.0,2066.0521060933024,-1502.9216670995447,-0.09828074858672795,51.4944990249561,51.508,-0.1281,S-S,simple,sparse
987.0,2066.106278847311,-1501.572143424624,-0.09827996671343116,51.49451114793354,51.508,-0.1281,S-S,simple,sparse
988.0,2066.160451639002,-1500.2226197518278,-0.09827918483959049,51.49452327091095,51.508,-0.1281,S-S,simple,sparse
989.0,2066.2146244683213,-1498.8730960832802,-0.09827840296520675,51.49453539388833,51.508,-0.1281,S-S,simple,sparse
990.0,2066.2687973355983,-1497.5235724175652,-0.09827762109027516,51.49454751686568,51.508,-0.1281,S-S,simple,sparse
991.0,2066.3229702405306,-1496.1740487539744,-0.09827683921480009,51.49455963984301,51.508,-0.1281,S-S,simple,sparse
992.0,2066.377143183091,-1494.8245250967566,-0.09827605733878193,51.49457176282029,51.508,-0.1281,S-S,simple,sparse
993.0,2066.4313161634996,-1493.4750014444958,-0.09827527546221752,51.49458388579752,51.508,-0.1281,S-S,simple,sparse
994.0,2066.4854891815357,-1492.125477793651,-0.09827449358511003,51.49459600877474,51.508,-0.1281,S-S,simple,sparse
995.0,2066.5396622373923,-1490.775954147055,-0.09827371170745669,51.49460813175192,51.508,-0.1281,S-S,simple,sparse
996.0,2066.5938353309316,-1489.426430505416,-0.09827292982925946,51.49462025472906,51.508,-0.1281,S-S,simple,sparse
997.0,2066.648008462099,-1488.0769068673173,-0.09827214795051915,51.49463237770616,51.508,-0.1281,S-S,simple,sparse
998.0,2066.70218163117,-1486.7273832299268,-0.09827136607123178,51.49464450068326,51.508,-0.1281,S-S,simple,sparse
999.0,2066.7563548377025,-1485.3778596010338,-0.09827058419140373,51.494656623660276,51.508,-0.1281,S-S,simple,sparse
1000.0,2066.8105280822488,-1484.0283359714326,-0.09826980231102703,51.4946687466373,51.508,-0.1281,S-S,simple,sparse
1001.0,2066.8647013643126,-1482.6788123474962,-0.09826902043010884,51.49468086961428,51.508,-0.1281,S-S,simple,sparse
1002.0,2066.918874684196,-1481.3292887278087,-0.09826823854864479,51.49469299259122,51.508,-0.1281,S-S,simple,sparse
1003.0,2066.9730480417634,-1479.9797651116617,-0.09826745666663687,51.494705115568124,51.508,-0.1281,S-S,simple,sparse
1004.0,2067.027221437125,-1478.6302414990553,-0.09826667478408346,51.494717238545,51.508,-0.1281,S-S,simple,sparse
1005.0,2066.9407864879504,-1477.293964532165,-0.09826792229641518,51.49472924252523,51.508,-0.1281,S-S,simple,sparse
1006.0,2066.636966687967,-1475.9781672832164,-0.09827230731602495,51.49474106253303,51.508,-0.1281,S-S,simple,sparse
1007.0,2066.3331467386843,-1474.6623700498462,-0.09827669233778956,51.49475288254068,51.508,-0.1281,S-S,simple,sparse
1008.0,2066.029326640268,-1473.346572834179,-0.0982810773617066,51.49476470254818,51.508,-0.1281,S-S,simple,sparse
1009.0,2065.7255063925795,-1472.03077563409,-0.09828546238777808,51.49477652255554,51.508,-0.1281,S-S,simple,sparse
1010.0,2065.421685995594,-1470.7149784517042,-0.09828984741600437,51.494788342562735,51.508,-0.1281,S-S,simple,sparse
1011.0,2065.117865449446,-1469.3991812848967,-0.09829423244638351,51.49480016256979,51.508,-0.1281,S-S,simple,sparse
1012.0,2064.814044753917,-1468.0833841372084,-0.09829861747891866,51.49481198257668,51.508,-0.1281,S-S,simple,sparse
1013.0,2064.510223909254,-1466.7675870022663,-0.09830300251360626,51.49482380258345,51.508,-0.1281,S-S,simple,sparse
1014.0,2063.5212861443156,-1466.0759358347518,-0.09831727581472863,51.4948300157916,51.508,-0.1281,S-S,simple,sparse
1015.0,2062.244440350965,-1465.6465708754208,-0.09833570448146728,51.494833872842655,51.508,-0.1281,S-S,simple,sparse
1016.0,2060.9675943344923,-1465.2172062347418,-0.09835413315142626,51.49483772989085,51.508,-0.1281,S-S,simple,sparse
1017.0,2059.6907480952823,-1464.7878419127146,-0.09837256182459998,51.494841586936175,51.508,-0.1281,S-S,simple,sparse
1018.0,2058.4139016329236,-1464.3584779079233,-0.09839099050099441,51.494845443978654,51.508,-0.1281,S-S,simple,sparse
1019.0,2057.137054947802,-1463.9291142189513,-0.09840941918060397,51.4948493010183,51.508,-0.1281,S-S,simple,sparse
1020.0,2055.8602080398873,-1463.4997508500478,-0.0984278478634291,51.494853158055065,51.508,-0.1281,S-S,simple,sparse
1021.0,2054.5833609087695,-1463.0703877976716,-0.0984462765494757,51.49485701508899,51.508,-0.1281,S-S,simple,sparse
1022.0,2053.306513555052,-1462.641025061115,-0.09846470523873507,51.49486087212007,51.508,-0.1281,S-S,simple,sparse
1023.0,2052.0296659783503,-1462.2116626432105,-0.09848313393121277,51.4948647291483,51.508,-0.1281,S-S,simple,sparse
1024.0,2050.752818178802,-1461.7823005425414,-0.0985015626269068,51.49486858617367,51.508,-0.1281,S-S,simple,sparse
1025.0,2049.4759701562148,-1461.3529387584001,-0.09851999132581996,51.49487244319621,51.508,-0.1281,S-S,simple,sparse
1026.0,2048.1991219107254,-1460.923577293619,-0.09853842002795024,51.494876300215864,51.508,-0.1281,S-S,simple,sparse
1027.0,2046.922273442362,-1460.4942161467816,-0.09855684873329726,51.49488015723267,51.508,-0.1281,S-S,simple,sparse
1028.0,2045.64542475118,-1460.0648553143474,-0.09857527744186022,51.49488401424666,51.508,-0.1281,S-S,simple,sparse
1029.0,2044.3685758371507,-1459.6354948026897,-0.09859370615363951,51.49488787125775,51.508,-0.1281,S-S,simple,sparse
1030.0,2043.0917266998624,-1459.2061346068513,-0.0986121348686411,51.49489172826602,51.508,-0.1281,S-S,simple,sparse
1031.0,2041.8198759682223,-1458.7621814508739,-0.0986304914418442,51.49489571636507,51.508,-0.1281,S-S,simple,sparse
1032.0,2040.5468874970231,-1458.3218532235935,-0.09864886443599906,51.49489967190084,51.508,-0.1281,S-S,simple,sparse
1033.0,2039.2602263566043,-1457.923040252552,-0.09866743476726839,51.49490325449871,51.508,-0.1281,S-S,simple,sparse
1034.0,2037.9735650069179,-1457.5242276022868,-0.09868600510155806,51.4949068370937,51.508,-0.1281,S-S,simple,sparse
1035.0,2036.6868511393777,-1457.125585353633,-0.09870457619383591,51.49491041815795,51.508,-0.1281,S-S,simple,sparse
1036.0,2035.3997428455748,-1456.7282252110326,-0.09872315297885301,51.49491398770485,51.508,-0.1281,S-S,simple,sparse
1037.0,2034.1126343429173,-1456.3308653913332,-0.0987417297668845,51.49491755724884,51.508,-0.1281,S-S,simple,sparse
1038.0,2032.825525631545,-1455.9335058931183,-0.09876030655792836,51.49492112678995,51.508,-0.1281,S-S,simple,sparse
1039.0,2031.5384167117038,-1455.5361467170958,-0.09877888335198105,51.494924696328155,51.508,-0.1281,S-S,simple,sparse
1040.0,2030.2513075831487,-1455.1387878660983,-0.09879746014904608,51.49492826586345,51.508,-0.1281,S-S,simple,sparse
1041.0,2028.964198245795,-1454.7414293372933,-0.09881603694912472,51.494931835395846,51.508,-0.1281,S-S,simple,sparse
1042.0,2027.6707442661727,-1454.3659670802406,-0.09883470532118373,51.494935208230686,51.508,-0.1281,S-S,simple,sparse
1043.0,2026.3717460607286,-1454.0096387492958,-0.09885345371284301,51.494938409182545,51.508,-0.1281,S-S,simple,sparse
1044.0,2025.0727476656857,-1453.6533107455004,-0.09887220210723877,51.49494161013146,51.508,-0.1281,S-S,simple,sparse
1045.0,2023.7737490804382,-1453.2969830738111,-0.09889095050437974,51.4949448110774,51.508,-0.1281,S-S,simple,sparse
1046.0,2022.4747503053716,-1452.9406557306875,-0.09890969890426037,51.49494801202039,51.508,-0.1281,S-S,simple,sparse
1047.0,2021.1757513404314,-1452.5843287161294,-0.09892844730688143,51.494951212960416,51.508,-0.1281,S-S,simple,sparse
1048.0,2019.869327505264,-1452.2586204743538,-0.09894730287237188,51.49495413884733,51.508,-0.1281,S-S,simple,sparse
1049.0,2018.5522400710668,-1451.9768872241543,-0.09896631234518129,51.49495666970018,51.508,-0.1281,S-S,simple,sparse
1050.0,2017.2351524827786,-1451.69515431385,-0.09898532182021468,51.49495920054998,51.508,-0.1281,S-S,simple,sparse
1051.0,2015.9180647403423,-1451.413421741317,-0.09900433129747288,51.494961731396735,51.508,-0.1281,S-S,simple,sparse
1052.0,2014.6009768435126,-1451.1316895100956,-0.09902334077695944,51.49496426224043,51.508,-0.1281,S-S,simple,sparse
1053.0,2013.283097517893,-1450.8540902251773,-0.0990423616791076,51.494966755957236,51.508,-0.1281,S-S,simple,sparse
1054.0,2011.9556375759073,-1450.6265274291638,-0.09906152085792715,51.494968800188616,51.508,-0.1281,S-S,simple,sparse
1055.0,2010.628177506631,-1450.3989649829596,-0.09908068003858386,51.49497084441685,51.508,-0.1281,S-S,simple,sparse
1056.0,2009.3007173098717,-1450.1714028816075,-0.09909983922108052,51.49497288864198,51.508,-0.1281,S-S,simple,sparse
1057.0,2007.9732569857129,-1449.943841126524,-0.09911899840541595,51.49497493286401,51.508,-0.1281,S-S,simple,sparse
1058.0,2006.6428358232104,-1449.7353662383193,-0.09913820032341851,51.4949768056258,51.508,-0.1281,S-S,simple,sparse
1059.0,2005.3091809651794,-1449.5477373131587,-0.09915744891322555,51.49497849112511,51.508,-0.1281,S-S,simple,sparse
1060.0,2003.9755260000218,-1449.3601087392235,-0.09917669750457875,51.49498017662126,51.508,-0.1281,S-S,simple,sparse
1061.0,2002.641870927877,-1449.172480512973,-0.09919594609747608,51.4949818621143,51.508,-0.1281,S-S,simple,sparse
1062.0,2001.3082157483843,-1448.984852639364,-0.09921519469192276,51.494983547604164,51.508,-0.1281,S-S,simple,sparse
1063.0,1999.9745604619325,-1448.7972251134397,-0.09923444328791317,51.49498523309091,51.508,-0.1281,S-S,simple,sparse
1064.0,1998.6409050683812,-1448.6095979373242,-0.09925369188544936,51.494986918574504,51.508,-0.1281,S-S,simple,sparse
1065.0,1997.3059398880023,-1448.4319851544485,-0.09927295938708898,51.49498851409728,51.508,-0.1281,S-S,simple,sparse
1066.0,1995.969148968314,-1448.268331898361,-0.09929225323955455,51.494989984219494,51.508,-0.1281,S-S,simple,sparse
1067.0,1994.632357953674,-1448.1046789942072,-0.09931154709339057,51.494991454338546,51.508,-0.1281,S-S,simple,sparse
1068.0,1993.2955668442778,-1447.9410264419864,-0.09933084094859419,51.494992924454436,51.508,-0.1281,S-S,simple,sparse
1069.0,1991.9587756399292,-1447.777374239575,-0.09935013480516826,51.49499439456718,51.508,-0.1281,S-S,simple,sparse
1070.0,1990.6219843410722,-1447.6137223890967,-0.09936942866310637,51.49499586467677,51.508,-0.1281,S-S,simple,sparse
1071.0,1989.2851929471256,-1447.4500708926762,-0.0993887225224169,51.49499733478317,51.508,-0.1281,S-S,simple,sparse
1072.0,1987.9484014584757,-1447.2864197446486,-0.09940801638309428,51.49499880488645,51.508,-0.1281,S-S,simple,sparse
1073.0,1986.6116098751233,-1447.1227689485543,-0.09942731024513851,51.49500027498656,51.508,-0.1281,S-S,simple,sparse
1074.0,1985.2746468919981,-1446.9605942856892,-0.09944660658098911,51.49500173182635,51.508,-0.1281,S-S,simple,sparse
1075.0,1983.9361193339146,-1446.8118979164735,-0.09946592549829056,51.495003067588556,51.508,-0.1281,S-S,simple,sparse
1076.0,1982.5975916888683,-1446.6632019006074,-0.09948524441684713,51.49500440334759,51.508,-0.1281,S-S,simple,sparse
1077.0,1981.2590639565017,-1446.5145062352585,-0.09950456333666399,51.49500573910348,51.508,-0.1281,S-S,simple,sparse
1078.0,1979.9205361372542,-1446.3658109246755,-0.0995238822577348,51.49500707485618,51.508,-0.1281,S-S,simple,sparse
1079.0,1978.5820082308246,-1446.2171159639015,-0.0995432011800639,51.49500841060574,51.508,-0.1281,S-S,simple,sparse
1080.0,1977.2434802374053,-1446.0684213586014,-0.09956252010364854,51.49500974635211,51.508,-0.1281,S-S,simple,sparse
1081.0,1975.9049521568863,-1445.9197271052346,-0.09958183902849027,51.49501108209532,51.508,-0.1281,S-S,simple,sparse
1082.0,1974.5878308862907,-1445.7553363695604,-0.09960084898965912,51.49501255884242,51.508,-0.1281,S-S,simple,sparse
1083.0,1974.8525239791627,-1444.4310636584041,-0.09959702868432392,51.495024454986584,51.508,-0.1281,S-S,simple,sparse
1084.0,1975.1172172184415,-1443.1067909635346,-0.09959320837687564,51.49503635113061,51.508,-0.1281,S-S,simple,sparse
