timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
815.0,1156.3146083802703,-516.9749692860814,-0.11141095526659801,51.50335593483583,51.508,-0.1281,run_01
816.0,1155.5754836498493,-515.9676639237881,-0.11142162302570109,51.50336498361386,51.508,-0.1281,run_01
817.0,1154.8363586285147,-514.9603586641716,-0.1114322907890029,51.503374032390965,51.508,-0.1281,run_01
818.0,1154.097233316433,-513.9530535079399,-0.11144295855650105,51.50338308116714,51.508,-0.1281,run_01
819.0,1153.3581077137694,-512.9457484508443,-0.11145362632819317,51.503392129942426,51.508,-0.1281,run_01
820.0,1152.6189818199728,-511.938443499258,-0.11146429410408719,51.503401178716764,51.508,-0.1281,run_01
821.0,1151.8798556355116,-510.9311386468078,-0.11147496188417637,51.503410227490214,51.508,-0.1281,run_01
822.0,1151.1407291604132,-509.9238338970344,-0.1114856296684603,51.50341927626273,51.508,-0.1281,run_01
823.0,1150.401602394595,-508.91652925064585,-0.11149629745694017,51.503428325034335,51.508,-0.1281,run_01
824.0,1149.6624753376166,-507.90922470622587,-0.11150696524962236,51.50343737380501,51.508,-0.1281,run_01
825.0,1148.9233479900836,-506.90192026377457,-0.1115176330464981,51.503446422574775,51.508,-0.1281,run_01
826.0,1148.1842203518852,-505.89461592329184,-0.11152830084756901,51.50345547134362,51.508,-0.1281,run_01
827.0,1147.445092422886,-504.8873116847778,-0.11153896865283704,51.50346452011156,51.508,-0.1281,run_01
828.0,1146.7059642028073,-503.88000754964855,-0.1115496364623062,51.50347356887856,51.508,-0.1281,run_01
829.0,1145.9668356921484,-502.87270351507175,-0.1115603042759693,51.50348261764466,51.508,-0.1281,run_01
830.0,1145.2277068906862,-501.86539958246357,-0.11157097209382956,51.50349166640984,51.508,-0.1281,run_01
831.0,1144.488577798531,-500.8580957525321,-0.11158163991588536,51.503500715174106,51.508,-0.1281,run_01
832.0,1143.7494484156027,-499.85079202527737,-0.1115923077421379,51.503509763937444,51.508,-0.1281,run_01
833.0,1143.0103187415957,-498.8434883999913,-0.11160297557259155,51.503518812699866,51.508,-0.1281,run_01
834.0,1142.2711887770618,-497.83618487525763,-0.11161364340723838,51.503527861461386,51.508,-0.1281,run_01
835.0,1141.532058521697,-496.828881455325,-0.11162431124608274,51.50353691022197,51.508,-0.1281,run_01
836.0,1140.792927975697,-495.8215781352367,-0.11163497908912184,51.50354595898165,51.508,-0.1281,run_01
837.0,1140.0537971386734,-494.81427491782506,-0.11164564693636128,51.50355500774041,51.508,-0.1281,run_01
838.0,1139.3146660109567,-493.8069718023821,-0.11165631478779628,51.503564056498256,51.508,-0.1281,run_01
839.0,1138.5755345923567,-492.799668790324,-0.11166698264342957,51.503573105255164,51.508,-0.1281,run_01
840.0,1137.836402883118,-491.7923658802345,-0.11167765050325766,51.50358215401116,51.508,-0.1281,run_01
841.0,1137.0972708831337,-490.78506307069745,-0.11168831836728205,51.50359120276626,51.508,-0.1281,run_01
842.0,1136.358138592236,-489.7777603638371,-0.1116989862355052,51.50360025152043,51.508,-0.1281,run_01
843.0,1135.6190060105082,-488.77045776036164,-0.11170965410792587,51.50360930027368,51.508,-0.1281,run_01
844.0,1134.8798731380884,-487.76315525743854,-0.1117203219845421,51.50361834902602,51.508,-0.1281,run_01
845.0,1134.1407399747836,-486.7558528593165,-0.11173098986535666,51.50362739777742,51.508,-0.1281,run_01
846.0,1133.4016065208966,-485.74855056033067,-0.11174165775036518,51.50363644652793,51.508,-0.1281,run_01
847.0,1132.6624727759597,-484.7412483647297,-0.11175232563957442,51.50364549527751,51.508,-0.1281,run_01
848.0,1131.9233387406057,-483.73394627038925,-0.11176299353297522,51.503654544026176,51.508,-0.1281,run_01
849.0,1131.1842044141456,-482.7266442787255,-0.11177366143057756,51.503663592773925,51.508,-0.1281,run_01
850.0,1130.4450697969678,-481.7193423904466,-0.11178432933237582,51.503672641520744,51.508,-0.1281,run_01
851.0,1129.7059348890414,-480.712040602012,-0.11179499723837043,51.50368169026667,51.508,-0.1281,run_01
852.0,1128.9667996903404,-479.7047389176704,-0.11180566514856179,51.50369073901166,51.508,-0.1281,run_01
853.0,1128.2276642007819,-478.69743733458927,-0.11181633306295108,51.503699787755735,51.508,-0.1281,run_01
854.0,1127.488528420503,-477.69013585347676,-0.11182700098153633,51.503708836498895,51.508,-0.1281,run_01
855.0,1126.7954639962554,-476.6568104920832,-0.11183700395399344,51.50371811901855,51.508,-0.1281,run_01
856.0,1126.3193100313833,-475.5009612489888,-0.11184387626604603,51.50372850218896,51.508,-0.1281,run_01
857.0,1125.843155855648,-474.3451120469651,-0.11185074858114197,51.503738885359006,51.508,-0.1281,run_01
858.0,1125.36590663018,-473.18971757615134,-0.11185763670104905,51.50374926444413,51.508,-0.1281,run_01
859.0,1124.8875525868052,-472.034781893341,-0.11186454076675091,51.503759639407896,51.508,-0.1281,run_01
860.0,1124.4091983313267,-470.8798462551419,-0.11187144483551406,51.503770014371256,51.508,-0.1281,run_01
861.0,1124.4351844962835,-469.64855752769796,-0.11187106977818427,51.50378107522608,51.508,-0.1281,run_01
862.0,1124.5521556380686,-468.4034944194568,-0.11186938153814681,51.50379225981828,51.508,-0.1281,run_01
863.0,1124.6691268448074,-467.15843131758874,-0.11186769329717187,51.50380344441042,51.508,-0.1281,run_01
864.0,1124.0629858038587,-466.5809278530194,-0.11187644170774616,51.50380863221231,51.508,-0.1281,run_01
865.0,1122.815863177608,-466.595163187237,-0.11189444138114532,51.503808504334124,51.508,-0.1281,run_01
866.0,1121.5687405503647,-466.60939883302547,-0.11191244105455882,51.503808376453144,51.508,-0.1281,run_01
867.0,1120.3216179225706,-466.6236347854279,-0.11193044072798027,51.503808248569406,51.508,-0.1281,run_01
868.0,1119.0744952941154,-466.63787104444435,-0.11194844040141126,51.50380812068292,51.508,-0.1281,run_01
869.0,1117.8273726649716,-466.65210761219913,-0.11196644007485218,51.503807992793654,51.508,-0.1281,run_01
870.0,1116.5838353724575,-466.6127399957836,-0.11198438800126599,51.50380834643897,51.508,-0.1281,run_01
871.0,1115.3497770923836,-466.4316507583189,-0.11200219911745403,51.50380997319127,51.508,-0.1281,run_01
872.0,1114.1157187170836,-466.2505618189708,-0.11202001023501645,51.50381159994089,51.508,-0.1281,run_01
873.0,1112.8816602467225,-466.0694731763231,-0.11203782135395089,51.50381322668784,51.508,-0.1281,run_01
874.0,1111.647601680722,-465.88838483533254,-0.11205563247426568,51.50381485343209,51.508,-0.1281,run_01
875.0,1110.413543019633,-465.70729679175054,-0.11207344359595289,51.50381648017366,51.508,-0.1281,run_01
876.0,1109.179484263097,-465.5262090477013,-0.11209125471901768,51.50381810691254,51.508,-0.1281,run_01
877.0,1107.9454254111422,-465.34512160460116,-0.11210906584345966,51.50381973364872,51.508,-0.1281,run_01
878.0,1106.7113664640988,-465.16403446032575,-0.11212687696927402,51.50382136038222,51.508,-0.1281,run_01
879.0,1105.4773074218567,-464.9829476134588,-0.1121446880964624,51.50382298711304,51.508,-0.1281,run_01
880.0,1104.2432482839201,-464.801861067541,-0.11216249922503194,51.50382461384116,51.508,-0.1281,run_01
881.0,1103.0091890509225,-464.6207748204478,-0.11218031035497347,51.503826240566596,51.508,-0.1281,run_01
882.0,1101.7754841379506,-464.4373301176467,-0.11219811637102757,51.5038278884784,51.508,-0.1281,run_01
883.0,1100.542994414736,-464.2457975622922,-0.11221590484829415,51.503829609044615,51.508,-0.1281,run_01
884.0,1099.3105045911718,-464.05426530717864,-0.11223369332700907,51.50383132960814,51.508,-0.1281,run_01
885.0,1098.0780146673405,-463.8627333501817,-0.11225148180717115,51.50383305016898,51.508,-0.1281,run_01
886.0,1096.845524643545,-463.67120169059325,-0.112269270288776,51.50383477072715,51.508,-0.1281,run_01
887.0,1095.6130345191793,-463.4796703291214,-0.11228705877183238,51.50383649128265,51.508,-0.1281,run_01
888.0,1094.3805442947394,-463.28813926718243,-0.11230484725633312,51.50383821183545,51.508,-0.1281,run_01
889.0,1093.1480539700322,-463.09660850194376,-0.11232263574228103,51.50383993238559,51.508,-0.1281,run_01
890.0,1091.9155635450302,-462.90507803552987,-0.11234042422967648,51.50384165293304,51.508,-0.1281,run_01
891.0,1090.683073020064,-462.71354786652444,-0.1123582127185147,51.50384337347782,51.508,-0.1281,run_01
892.0,1089.4505823945829,-462.52201799776,-0.11237600120880367,51.50384509401991,51.508,-0.1281,run_01
893.0,1088.2180916690547,-462.33048842640403,-0.1123937897005366,51.503846814559324,51.508,-0.1281,run_01
894.0,1086.9856008434524,-462.13895915245655,-0.1124115781937139,51.50384853509606,51.508,-0.1281,run_01
895.0,1085.7531099172797,-461.9474301780419,-0.11242936668834272,51.50385025563011,51.508,-0.1281,run_01
896.0,1084.5206188910054,-461.755901502452,-0.11244715518441632,51.50385197616148,51.508,-0.1281,run_01
897.0,1083.2881277644638,-461.56437312427056,-0.11246494368193706,51.50385369669017,51.508,-0.1281,run_01
898.0,1082.0556365378477,-461.37284504491384,-0.11248273218090218,51.50385541721619,51.508,-0.1281,run_01
899.0,1080.8231452108819,-461.1813172622575,-0.11250052068131564,51.50385713773953,51.508,-0.1281,run_01
900.0,1079.5847506193682,-461.03559842222705,-0.11251839438332165,51.503858446754144,51.508,-0.1281,run_01
901.0,1078.3441872466487,-460.906709077557,-0.11253629938726424,51.50385960458682,51.508,-0.1281,run_01
902.0,1077.1036238035222,-460.777820039501,-0.11255420439222302,51.50386076241675,51.508,-0.1281,run_01
903.0,1075.863060289685,-460.6489313038103,-0.11257210939820236,51.50386192024396,51.508,-0.1281,run_01
904.0,1074.6224967057162,-460.5200428697768,-0.11259001440519392,51.50386307806847,51.508,-0.1281,run_01
905.0,1073.4109817387546,-460.2284740516904,-0.1126075001546018,51.50386569727572,51.508,-0.1281,run_01
906.0,1072.2028858516665,-459.91775688672493,-0.11262493655656,51.503868488495506,51.508,-0.1281,run_01
907.0,1070.9947898102114,-459.6070400028813,-0.11264237296074617,51.50387127971277,51.508,-0.1281,run_01
908.0,1069.786693614003,-459.2963234121975,-0.11265980936716588,51.50387407092739,51.508,-0.1281,run_01
909.0,1068.5785972636202,-458.9856070998031,-0.1126772457758108,51.50387686213951,51.508,-0.1281,run_01
910.0,1067.3705007586773,-458.6748910741954,-0.11269468218668648,51.50387965334906,51.508,-0.1281,run_01
911.0,1066.1624040991464,-458.3641753332501,-0.1127121185997933,51.503882444556055,51.508,-0.1281,run_01
912.0,1064.9543072852482,-458.05345988050783,-0.11272955501512812,51.50388523576046,51.508,-0.1281,run_01
913.0,1063.7462103169,-457.7427447103036,-0.1127469914326921,51.50388802696232,51.508,-0.1281,run_01
914.0,1062.5381131940467,-457.4320298254699,-0.11276442785248604,51.50389081816162,51.508,-0.1281,run_01
915.0,1061.3300159166884,-457.121315227423,-0.11278186427450995,51.50389360935834,51.508,-0.1281,run_01
916.0,1060.1219184848524,-456.81060091333035,-0.11279930069876344,51.50389640055252,51.508,-0.1281,run_01
917.0,1058.913820898649,-456.49988688460826,-0.1128167371252449,51.503899191744125,51.508,-0.1281,run_01
918.0,1057.7057231578303,-456.1891731412567,-0.11283417355395792,51.50390198293317,51.508,-0.1281,run_01
919.0,1056.5111393320494,-455.8344849480373,-0.11285141493684954,51.50390516915142,51.508,-0.1281,run_01
920.0,1055.3381586377866,-455.40949990302033,-0.11286834452256617,51.50390898685704,51.508,-0.1281,run_01
921.0,1054.165177741667,-454.98451512637916,-0.1128852741111962,51.503912804560244,51.508,-0.1281,run_01
922.0,1052.992196643223,-454.5595306152813,-0.11290220370274637,51.50391662226106,51.508,-0.1281,run_01
923.0,1051.8192153428947,-454.13454637185106,-0.11291913329721032,51.50392043995947,51.508,-0.1281,run_01
924.0,1050.6462338403514,-453.7095623967966,-0.11293606289459282,51.50392425765548,51.508,-0.1281,run_01
925.0,1049.473252135649,-453.28457868799353,-0.1129529924948931,51.50392807534909,51.508,-0.1281,run_01
926.0,1048.3002702288418,-452.85959524827433,-0.11296992209811034,51.50393189304028,51.508,-0.1281,run_01
927.0,1047.127288119958,-452.4346120755147,-0.11298685170424415,51.50393571072908,51.508,-0.1281,run_01
928.0,1045.9543058089419,-452.00962917042267,-0.11300378131329532,51.50393952841547,51.508,-0.1281,run_01
929.0,1044.7813232957112,-451.5846465329983,-0.11302071092526504,51.503943346099454,51.508,-0.1281,run_01
930.0,1043.608340580376,-451.15966416324153,-0.11303764054015174,51.50394716378104,51.508,-0.1281,run_01
931.0,1042.435357663019,-450.73468206044436,-0.1130545701579542,51.50395098146022,51.508,-0.1281,run_01
932.0,1041.239917107494,-450.38022870380206,-0.11307182390599362,51.5039541655689,51.508,-0.1281,run_01
933.0,1040.0383471867224,-450.0450246096967,-0.11308916611892834,51.50395717675851,51.508,-0.1281,run_01
934.0,1038.83677710062,-449.7098207988376,-0.11310650833424928,51.50396018794558,51.508,-0.1281,run_01
935.0,1037.639767817451,-449.3599493379456,-0.11312378472367507,51.503963330894386,51.508,-0.1281,run_01
936.0,1036.4611204699556,-448.95102614440003,-0.11314079609598213,51.503967004313935,51.508,-0.1281,run_01
937.0,1035.282472926664,-448.5421032192303,-0.11315780747111512,51.50397067773107,51.508,-0.1281,run_01
938.0,1034.1038251877687,-448.1331805666849,-0.11317481884907124,51.50397435114576,51.508,-0.1281,run_01
939.0,1032.925177252967,-447.7242581839316,-0.11319183022985488,51.50397802455802,51.508,-0.1281,run_01
940.0,1031.7465291225337,-447.3153360723865,-0.11320884161346206,51.50398169796785,51.508,-0.1281,run_01
941.0,1030.5678807963593,-446.906414228509,-0.11322585299989436,51.50398537137528,51.508,-0.1281,run_01
942.0,1029.3892322744434,-446.4974926565479,-0.11324286438915179,51.503989044780255,51.508,-0.1281,run_01
943.0,1028.210583556924,-446.0885713536706,-0.11325987578123237,51.50399271818282,51.508,-0.1281,run_01
944.0,1027.0319346434978,-445.6796503227097,-0.11327688717614046,51.503996391582945,51.508,-0.1281,run_01
945.0,1025.8532855342478,-445.2707295615407,-0.11329389857387485,51.50400006498064,51.508,-0.1281,run_01
946.0,1024.6746362293663,-444.8618090722881,-0.1133109099744328,51.50400373837589,51.508,-0.1281,run_01
947.0,1023.495986728661,-444.4528888521194,-0.11332792137781707,51.50400741176873,51.508,-0.1281,run_01
948.0,1022.3173370323797,-444.04396890174263,-0.11334493278402406,51.50401108515914,51.508,-0.1281,run_01
949.0,1021.1386871400263,-443.6350492232822,-0.11336194419306098,51.504014758547115,51.508,-0.1281,run_01
950.0,1019.9600370522622,-443.22612981319753,-0.11337895560491823,51.50401843193268,51.508,-0.1281,run_01
951.0,1018.7813867684813,-442.817210673613,-0.1133959670196046,51.504022105315805,51.508,-0.1281,run_01
952.0,1017.6027362892069,-442.40829180594477,-0.11341297843711251,51.504025778696494,51.508,-0.1281,run_01
953.0,1016.4240856140259,-441.9993732073604,-0.11342998985744794,51.50402945207477,51.508,-0.1281,run_01
954.0,1015.2454347432137,-441.5904548792762,-0.1134470012806069,51.504033125450604,51.508,-0.1281,run_01
955.0,1014.0667836764947,-441.1815368231083,-0.11346401270659338,51.504036798824,51.508,-0.1281,run_01
956.0,1012.8881324143099,-440.77261903602425,-0.11348102413540101,51.50404047219499,51.508,-0.1281,run_01
957.0,1011.7094809561909,-440.36370151873217,-0.11349803556703655,51.50404414556354,51.508,-0.1281,run_01
958.0,1010.5308293022205,-439.9547842740646,-0.11351504700149881,51.50404781892965,51.508,-0.1281,run_01
959.0,1009.3592576981874,-439.5270174328878,-0.11353195624986978,51.504051661624565,51.508,-0.1281,run_01
960.0,1008.2044163746682,-439.0547089654396,-0.11354862403073886,51.50405590444372,51.508,-0.1281,run_01
961.0,1007.0495748310293,-438.5824007550373,-0.1135652918147849,51.50406014726056,51.508,-0.1281,run_01
962.0,1005.8947330671608,-438.1100928052215,-0.11358195960200954,51.50406439007506,51.508,-0.1281,run_01
963.0,1004.7398910831178,-437.63778511457593,-0.11359862739241193,51.50406863288723,51.508,-0.1281,run_01
964.0,1003.5850488790927,-437.16547768097627,-0.1136152951859893,51.5040728756971,51.508,-0.1281,run_01
965.0,1002.4302064545902,-436.6931705065469,-0.11363196298274883,51.50407711850463,51.508,-0.1281,run_01
966.0,1001.2753638100234,-436.22086359199585,-0.11364863078268454,51.50408136130984,51.508,-0.1281,run_01
967.0,1000.120520945392,-435.7485569366151,-0.11366529858579642,51.50408560411271,51.508,-0.1281,run_01
968.0,998.965677860338,-435.27625053757214,-0.11368196639208966,51.50408984691328,51.508,-0.1281,run_01
969.0,997.8108345553298,-434.80394440053186,-0.1136986342015575,51.504094089711494,51.508,-0.1281,run_01
970.0,996.6559910302022,-434.3316385198294,-0.1137153020142023,51.50409833250741,51.508,-0.1281,run_01
971.0,995.5011472846246,-433.8593328997134,-0.11373196983002885,51.50410257530098,51.508,-0.1281,run_01
972.0,994.3463033190651,-433.3870275373515,-0.1137486376490304,51.50410681809224,51.508,-0.1281,run_01
973.0,993.1914591331106,-432.91472243486794,-0.11376530547121289,51.504111060881165,51.508,-0.1281,run_01
974.0,992.0366147270918,-432.44241758943025,-0.11378197329657157,51.50411530366778,51.508,-0.1281,run_01
975.0,990.8817701010636,-431.970113003871,-0.11379864112510563,51.50411954645206,51.508,-0.1281,run_01
976.0,989.7269252546404,-431.49780867819004,-0.11381530895682064,51.504123789234,51.508,-0.1281,run_01
977.0,988.5720801881253,-431.0255046088469,-0.11383197679171224,51.50412803201365,51.508,-0.1281,run_01
978.0,987.4172349013528,-430.5532007993822,-0.1138486446297828,51.504132274790955,51.508,-0.1281,run_01
979.0,986.2623893945711,-430.08089724979584,-0.11386531247102874,51.504136517565925,51.508,-0.1281,run_01
980.0,985.1075436674771,-429.6085939586716,-0.11388198031545445,51.50414076033858,51.508,-0.1281,run_01
981.0,983.9526977203736,-429.13629092530135,-0.11389864816305553,51.50414500310892,51.508,-0.1281,run_01
982.0,982.7978515529579,-428.6639881518095,-0.11391531601383638,51.50414924587692,51.508,-0.1281,run_01
983.0,981.6634821116309,-428.14605435253236,-0.11393168832480893,51.504153898555394,51.508,-0.1281,run_01
984.0,980.5450071333086,-427.59270068475087,-0.11394783123160189,51.50415886941597,51.508,-0.1281,run_01
