timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
1285.0,888.6038578055784,-155.9076633563609,-0.11527481434056756,51.506599457630955,51.508,-0.1281,dataset
1286.0,888.005287374607,-154.81050393590016,-0.11528345348481618,51.50660931358172,51.508,-0.1281,dataset
1287.0,887.4067166892213,-153.71334458200226,-0.11529209263273674,51.50661916953189,51.508,-0.1281,dataset
1288.0,886.8081457495041,-152.61618529466722,-0.11530073178432806,51.50662902548146,51.508,-0.1281,dataset
1289.0,886.2095745552625,-151.51902607389505,-0.11530937093959293,51.50663888143043,51.508,-0.1281,dataset
1290.0,885.6110031067719,-150.42186692039382,-0.11531801009852735,51.5066487373788,51.508,-0.1281,dataset
1291.0,885.0124314036194,-149.32470783133112,-0.11532664926113731,51.506658593326584,51.508,-0.1281,dataset
1292.0,884.4138594463279,-148.22754880670692,-0.11533528842741524,51.506668449273796,51.508,-0.1281,dataset
1293.0,883.8152872344847,-147.13038985076994,-0.1153439275973671,51.50667830522039,51.508,-0.1281,dataset
1294.0,883.2167147683374,-146.03323095927144,-0.11535256677098933,51.5066881611664,51.508,-0.1281,dataset
1295.0,882.6181420476657,-144.9360721350439,-0.1153612059482851,51.50669801711181,51.508,-0.1281,dataset
1296.0,882.0195690727177,-143.83891337596302,-0.11536984512925083,51.506707873056634,51.508,-0.1281,dataset
1297.0,881.4209958432727,-142.74175468415308,-0.1153784843138897,51.506717729000854,51.508,-0.1281,dataset
1298.0,880.8224223594411,-141.64459605748976,-0.11538712350220012,51.506727584944485,51.508,-0.1281,dataset
1299.0,880.2238486211402,-140.54743749597307,-0.1153957626941833,51.506737440887534,51.508,-0.1281,dataset
1300.0,879.6252746285078,-139.45027900172735,-0.11540440188983722,51.50674729682998,51.508,-0.1281,dataset
1301.0,879.0267003815437,-138.35312057333635,-0.11541304108916191,51.50675715277183,51.508,-0.1281,dataset
1302.0,878.4281258799728,-137.25596221150823,-0.11542168029216134,51.50676700871309,51.508,-0.1281,dataset
1303.0,877.8295511241803,-136.1588039148267,-0.11543031949882993,51.50677686465376,51.508,-0.1281,dataset
1304.0,877.2309761139462,-135.06164568399996,-0.11543895870917086,51.50678672059384,51.508,-0.1281,dataset
1305.0,876.6324008492429,-133.96448752044415,-0.11544759792318454,51.50679657653331,51.508,-0.1281,dataset
1306.0,876.0338139871526,-132.86733564282923,-0.11545623730458286,51.50680643241632,51.508,-0.1281,dataset
1307.0,875.4352183651542,-131.77018849613367,-0.1154648768124126,51.50681628825683,51.508,-0.1281,dataset
1308.0,874.8366224886315,-130.67304141670908,-0.11547351632391589,51.50682614409673,51.508,-0.1281,dataset
1309.0,874.2380263577221,-129.57589440384737,-0.11548215583909073,51.50683599993604,51.508,-0.1281,dataset
1310.0,873.6394299724536,-128.47874745471603,-0.11549079535793673,51.50684585577477,51.508,-0.1281,dataset
1311.0,873.0408333327158,-127.38160057427187,-0.11549943488045546,51.506855711612886,51.508,-0.1281,dataset
1312.0,872.4422364385363,-126.28445375826624,-0.11550807440664655,51.506865567450426,51.508,-0.1281,dataset
1313.0,871.8436392901904,-125.18730700811534,-0.115516713936506,51.50687542328737,51.508,-0.1281,dataset
1314.0,871.2450418872102,-124.09016032452729,-0.1155253534700406,51.506885279123715,51.508,-0.1281,dataset
1315.0,870.646444229788,-122.9930137075021,-0.11553399300724754,51.506895134959464,51.508,-0.1281,dataset
1316.0,870.0478463180619,-121.89586715633165,-0.11554263254812483,51.506904990794624,51.508,-0.1281,dataset
1317.0,869.4492481517839,-120.7987206703078,-0.11555127209267607,51.5069148466292,51.508,-0.1281,dataset
1318.0,868.8506497312018,-119.70157425155494,-0.11555991164089767,51.50692470246317,51.508,-0.1281,dataset
1319.0,868.2520510561504,-118.60442789865681,-0.11556855119279201,51.50693455829654,51.508,-0.1281,dataset
1320.0,867.6534521267125,-117.50728161161342,-0.1155771907483579,51.50694441412933,51.508,-0.1281,dataset
1321.0,867.0548529429705,-116.41013538971666,-0.11558583030759416,51.50695426996153,51.508,-0.1281,dataset
1322.0,866.4562535045388,-115.31298923509085,-0.11559446987050634,51.506964125793125,51.508,-0.1281,dataset
1323.0,865.857653812051,-114.21584314490356,-0.11560310943708531,51.50697398162414,51.508,-0.1281,dataset
1324.0,865.259053864736,-113.11869712269534,-0.11561174900734218,51.50698383745455,51.508,-0.1281,dataset
1325.0,864.6604536632544,-112.02155116634187,-0.11562038858126743,51.506993693284365,51.508,-0.1281,dataset
1326.0,864.0618532073037,-110.92440527584313,-0.11562902815886542,51.50700354911359,51.508,-0.1281,dataset
1327.0,863.453701920535,-109.83256172554803,-0.1156378055832411,51.50701335731108,51.508,-0.1281,dataset
1328.0,862.843901727059,-108.74163353910704,-0.11564660680622454,51.507023157285715,51.508,-0.1281,dataset
1329.0,862.2341012755052,-107.65070542064512,-0.11565540803293281,51.507032957259746,51.508,-0.1281,dataset
1330.0,861.6243005661765,-106.55977737087042,-0.11566420926336152,51.50704275723315,51.508,-0.1281,dataset
1331.0,861.0144995990181,-105.46884939119914,-0.11567301049751148,51.50705255720594,51.508,-0.1281,dataset
1332.0,860.4046983738369,-104.37792148092318,-0.11568181173538548,51.50706235717809,51.508,-0.1281,dataset
1333.0,859.7948968907432,-103.28699363791819,-0.11569061297698192,51.50707215714964,51.508,-0.1281,dataset
1334.0,859.185095149792,-102.19606586218416,-0.11569941422230001,51.50708195712059,51.508,-0.1281,dataset
1335.0,858.5752931508732,-101.10513815796979,-0.11570821547134133,51.5070917570909,51.508,-0.1281,dataset
1336.0,857.9654908943448,-100.01421051890205,-0.11571701672410072,51.507101557060615,51.508,-0.1281,dataset
1337.0,857.3556883796285,-98.92328295135397,-0.11572581798058652,51.50711135702969,51.508,-0.1281,dataset
1338.0,856.7458856071651,-97.83235545036874,-0.1157346192407924,51.507121156998174,51.508,-0.1281,dataset
1339.0,856.1360825767064,-96.74142801948695,-0.11574342050472189,51.50713095696602,51.508,-0.1281,dataset
1340.0,855.5262792882525,-95.65050065729234,-0.11575222177237503,51.50714075693326,51.508,-0.1281,dataset
1341.0,854.9164757420789,-94.55957336236871,-0.11576102304374782,51.50715055689989,51.508,-0.1281,dataset
1342.0,854.3066719381029,-93.46864613825662,-0.11576982431884146,51.50716035686588,51.508,-0.1281,dataset
1343.0,853.6968678760215,-92.3777189814155,-0.11577862559766033,51.50717015683127,51.508,-0.1281,dataset
1344.0,853.0870635562483,-91.28679189184535,-0.11578742688019845,51.50717995679605,51.508,-0.1281,dataset
1345.0,852.4772589782317,-90.19586487379486,-0.1157962281664638,51.5071897567602,51.508,-0.1281,dataset
1346.0,851.8674541424679,-89.10493792372345,-0.1158050294564492,51.50719955672373,51.508,-0.1281,dataset
1347.0,851.2576490490671,-88.01401104021491,-0.11581383075015306,51.50720935668666,51.508,-0.1281,dataset
1348.0,850.647843697561,-86.92308422539355,-0.11582263204758214,51.50721915664898,51.508,-0.1281,dataset
1349.0,850.0380380881974,-85.83215748138375,-0.11583143334873289,51.50722895661065,51.508,-0.1281,dataset
1350.0,849.4282322207008,-84.74123080535301,-0.11584023465360924,51.507238756571724,51.508,-0.1281,dataset
1351.0,848.8184260955122,-83.6503041980095,-0.11584903596220486,51.507248556532176,51.508,-0.1281,dataset
1352.0,848.2086197125211,-82.55937765935316,-0.11585783727452133,51.50725835649201,51.508,-0.1281,dataset
1353.0,847.5988130716727,-81.46845118938404,-0.11586663859055944,51.50726815645123,51.508,-0.1281,dataset
1354.0,846.9890061726087,-80.377524787394,-0.11587543991032437,51.50727795640984,51.508,-0.1281,dataset
1355.0,846.3791990158801,-79.28659845479926,-0.11588424123380817,51.50728775636782,51.508,-0.1281,dataset
1356.0,845.7693916011839,-78.19567218876739,-0.1158930425610152,51.507297556325206,51.508,-0.1281,dataset
1357.0,845.1595839286026,-77.10474599283894,-0.11590184389194427,51.50730735628196,51.508,-0.1281,dataset
1358.0,844.5497759981365,-76.0138198655977,-0.1159106452265954,51.5073171562381,51.508,-0.1281,dataset
1359.0,843.9399678096477,-74.92289380775176,-0.11591944656497055,51.50732695619362,51.508,-0.1281,dataset
1360.0,843.3301593634116,-73.8319678171768,-0.11592824790706575,51.50733675614853,51.508,-0.1281,dataset
1361.0,842.7203506591527,-72.74104189528904,-0.11593704925288499,51.507346556102824,51.508,-0.1281,dataset
1362.0,842.1105416970639,-71.65011604350471,-0.11594585060242549,51.50735635605649,51.508,-0.1281,dataset
1363.0,841.5007324770351,-70.55919025828322,-0.11595465195568881,51.50736615600956,51.508,-0.1281,dataset
1364.0,840.8909229992315,-69.46826454599763,-0.11596345331267259,51.50737595596197,51.508,-0.1281,dataset
1365.0,840.2811132633777,-68.37733889885867,-0.1159722546733808,51.507385755913795,51.508,-0.1281,dataset
1366.0,839.6713032697214,-67.28641331828254,-0.11598105603780987,51.507395555865024,51.508,-0.1281,dataset
1367.0,839.0614930179875,-66.19548781064232,-0.11598985740596376,51.5074053558156,51.508,-0.1281,dataset
1368.0,838.4516825085337,-65.10456236956496,-0.11599865877783731,51.50741515576558,51.508,-0.1281,dataset
1369.0,837.8418717410574,-64.01363699646667,-0.11600746015343488,51.50742495571494,51.508,-0.1281,dataset
1370.0,837.2320607158888,-62.922711694179924,-0.11601626153275173,51.50743475566367,51.508,-0.1281,dataset
1371.0,836.62224943267,-61.83178645845604,-0.11602506291579301,51.5074445556118,51.508,-0.1281,dataset
1372.0,836.0124378914834,-60.74086129141935,-0.11603386430255751,51.50745435555931,51.508,-0.1281,dataset
1373.0,835.4026260924946,-59.64993619448609,-0.11604266569304288,51.5074641555062,51.508,-0.1281,dataset
1374.0,834.7928140354832,-58.55901116553191,-0.11605146708725227,51.50747395545247,51.508,-0.1281,dataset
1375.0,834.1830017208345,-57.46808620526494,-0.11606026848518013,51.50748375539813,51.508,-0.1281,dataset
1376.0,833.5731891481081,-56.37716131439328,-0.1160690698868328,51.50749355534316,51.508,-0.1281,dataset
1377.0,832.963376317414,-55.28623649008446,-0.11607787129220873,51.5075033552876,51.508,-0.1281,dataset
1378.0,832.3535632287526,-54.19531173587909,-0.11608667270130789,51.5075131552314,51.508,-0.1281,dataset
1379.0,831.7437498823712,-53.104387050360906,-0.1160954741141267,51.507522955174586,51.508,-0.1281,dataset
1380.0,831.1339362779396,-52.01346243282181,-0.11610427553066995,51.50753275511717,51.508,-0.1281,dataset
1381.0,830.5241224155956,-50.92253788467803,-0.11611307695093563,51.50754255505912,51.508,-0.1281,dataset
1382.0,829.9143082956143,-49.831613403805214,-0.11612187837491979,51.50755235500047,51.508,-0.1281,dataset
1383.0,829.3044939174453,-48.740688993743944,-0.11613067980263037,51.50756215494118,51.508,-0.1281,dataset
1384.0,828.6946792815562,-47.64976465024553,-0.1161394812340606,51.5075719548813,51.508,-0.1281,dataset
1385.0,828.0848643876448,-46.55884037614243,-0.11614828266921486,51.50758175482079,51.508,-0.1281,dataset
1386.0,827.4750492359858,-45.46791617214276,-0.11615708410808917,51.50759155475966,51.508,-0.1281,dataset
1387.0,826.8652338261667,-44.37699203470594,-0.11616588555068952,51.50760135469792,51.508,-0.1281,dataset
1388.0,826.2554181587102,-43.28606796595632,-0.11617468699700832,51.50761115463557,51.508,-0.1281,dataset
1389.0,825.6456022330935,-42.19514396731014,-0.11618348844705315,51.50762095457259,51.508,-0.1281,dataset
1390.0,825.035786049757,-41.10422003451868,-0.11619228990081762,51.507630754509016,51.508,-0.1281,dataset
1391.0,824.4259696084804,-40.013296174663125,-0.11620109135830495,51.507640554444784,51.508,-0.1281,dataset
1392.0,823.8161529092639,-38.92237237995419,-0.1162098928195151,51.50765035437997,51.508,-0.1281,dataset
1393.0,823.2063359520245,-37.83144865393245,-0.1162186942844493,51.507660154314536,51.508,-0.1281,dataset
1394.0,822.5965187369553,-36.74052499801414,-0.11622749575310475,51.50766995424848,51.508,-0.1281,dataset
1395.0,821.9867012640561,-35.649601410783035,-0.11623629722548143,51.5076797541818,51.508,-0.1281,dataset
1396.0,821.3768835331343,-34.558677892239125,-0.11624509870158216,51.507689554114506,51.508,-0.1281,dataset
1397.0,820.7670655444928,-33.467754441674295,-0.11625390018140254,51.5076993540466,51.508,-0.1281,dataset
1398.0,820.1572472978285,-32.376831060504784,-0.11626270166494695,51.50770915397807,51.508,-0.1281,dataset
1399.0,819.5474287932518,-31.28590774660624,-0.11627150315221381,51.507718953908935,51.508,-0.1281,dataset
1400.0,818.9376100306523,-30.19498450210301,-0.1162803046432047,51.50772875383918,51.508,-0.1281,dataset
1401.0,818.3277910101954,-29.104061327703214,-0.11628910613791724,51.507738553768796,51.508,-0.1281,dataset
1402.0,817.7179717320737,-28.01313821915815,-0.11629790763634863,51.507748353697814,51.508,-0.1281,dataset
1403.0,817.108152195599,-26.922215181424637,-0.11630670913850882,51.507758153626206,51.508,-0.1281,dataset
1404.0,816.4983324015147,-25.831292211670203,-0.1163155106443871,51.50776795355398,51.508,-0.1281,dataset
1405.0,815.8885123495454,-24.740369309894856,-0.1163243121539874,51.50777775348114,51.508,-0.1281,dataset
1406.0,815.2786920396085,-23.649446478222938,-0.11633311366731096,51.507787553407674,51.508,-0.1281,dataset
1407.0,814.6688714717866,-22.558523714530104,-0.11634191518435655,51.5077973533336,51.508,-0.1281,dataset
1408.0,814.0590506460796,-21.46760101881635,-0.11635071670512419,51.507807153258916,51.508,-0.1281,dataset
1409.0,813.4492295623777,-20.376678391081683,-0.11635951822961546,51.50781695318362,51.508,-0.1281,dataset
1410.0,812.8394082208457,-19.285755833450445,-0.11636831975782798,51.50782675310769,51.508,-0.1281,dataset
1411.0,812.229586621236,-18.194833344506407,-0.11637712128976534,51.50783655303115,51.508,-0.1281,dataset
1412.0,811.619764763879,-17.10391092424957,-0.11638592282542273,51.50784635295398,51.508,-0.1281,dataset
1413.0,811.0099426486371,-16.012988571263698,-0.1163947243648022,51.50785615287622,51.508,-0.1281,dataset
1414.0,810.4001202754827,-14.922066286965027,-0.11640352590790408,51.507865952797836,51.508,-0.1281,dataset
1415.0,809.7902976441125,-13.831144074186017,-0.11641232745473279,51.50787575271882,51.508,-0.1281,dataset
1416.0,809.1804747551055,-12.74022192796986,-0.11642112900527996,51.50788555263919,51.508,-0.1281,dataset
1417.0,808.5706516082134,-11.649299849024668,-0.11642993055954917,51.50789535255896,51.508,-0.1281,dataset
1418.0,807.9608282032985,-10.55837784159914,-0.11643873211754242,51.507905152478095,51.508,-0.1281,dataset
1419.0,807.3510045404988,-9.46745590144458,-0.11644753367925771,51.50791495239662,51.508,-0.1281,dataset
1420.0,806.7411806197865,-8.376534029977218,-0.11645633524469544,51.50792475231453,51.508,-0.1281,dataset
1421.0,806.1313564412444,-7.285612226488942,-0.11646513681385443,51.50793455223183,51.508,-0.1281,dataset
1422.0,805.5215320046518,-6.194690490979748,-0.11647393838673784,51.50794435214851,51.508,-0.1281,dataset
1423.0,804.9117073102296,-5.103768825573984,-0.1164827399633425,51.50795415206458,51.508,-0.1281,dataset
1424.0,804.3018823579223,-4.0128472302716505,-0.11649154154366921,51.50796395198,51.508,-0.1281,dataset
1425.0,803.6920571475647,-2.921925700824054,-0.11650034312772034,51.50797375189484,51.508,-0.1281,dataset
1426.0,803.0822316793497,-1.8310042407717724,-0.11650914471549312,51.507983551809055,51.508,-0.1281,dataset
1427.0,802.4724059534425,-0.7400828486985742,-0.11651794630698516,51.507993351722654,51.508,-0.1281,dataset
1428.0,801.8625799692647,0.35083847185496286,-0.11652674790220481,51.50800315163561,51.508,-0.1281,dataset
1429.0,801.2527537274224,1.4417597258456472,-0.11653554950114332,51.508012951547975,51.508,-0.1281,dataset
1430.0,800.6429272276949,2.5326809125653633,-0.11654435110380389,51.508022751459734,51.508,-0.1281,dataset
1431.0,800.0331004698622,3.6236020284735337,-0.11655315271018968,51.50803255137086,51.508,-0.1281,dataset
1432.0,799.4232734541721,4.714523076402621,-0.1165619543202971,51.50804235128137,51.508,-0.1281,dataset
1433.0,798.8134461805694,5.8054440563526235,-0.11657075593412698,51.50805215119127,51.508,-0.1281,dataset
1434.0,798.2036186491092,6.896364966907313,-0.1165795575516785,51.508061951100544,51.508,-0.1281,dataset
1435.0,797.5937908595989,7.987285809482917,-0.11658835917295444,51.50807175100921,51.508,-0.1281,dataset
1436.0,796.9839628123964,9.078206582663208,-0.11659716079794966,51.508081550917254,51.508,-0.1281,dataset
1437.0,796.3741345071161,10.169127286448184,-0.1166059624266697,51.50809135082468,51.508,-0.1281,dataset
1438.0,795.7643059438406,11.260047920837843,-0.11661476405911336,51.50810115073147,51.508,-0.1281,dataset
1439.0,795.1544771228728,12.350968491497113,-0.1166235656952763,51.50811095063769,51.508,-0.1281,dataset
1440.0,794.54464804391,13.441888988512376,-0.11663236733516287,51.508120750543256,51.508,-0.1281,dataset
1441.0,793.934818707007,14.53280941825667,-0.11664116897877227,51.508130550448215,51.508,-0.1281,dataset
1442.0,793.324989112109,15.623729780021883,-0.11664997062610531,51.50814035035256,51.508,-0.1281,dataset
1443.0,792.7151592594362,16.714650073099893,-0.1166587722771588,51.50815015025629,51.508,-0.1281,dataset
1444.0,792.1053291486304,17.80557029678259,-0.11666757393193793,51.5081599501594,51.508,-0.1281,dataset
1445.0,791.4954987801049,18.896490452486205,-0.1166763755904367,51.508169750061896,51.508,-0.1281,dataset
1446.0,790.8856681536394,19.98741053950262,-0.11668517725265831,51.50817954996378,51.508,-0.1281,dataset
1447.0,790.2758372692061,21.078330559248066,-0.11669397891860317,51.50818934986505,51.508,-0.1281,dataset
1448.0,789.6660061269432,22.16925050889008,-0.11670278058826927,51.508199149765694,51.508,-0.1281,dataset
1449.0,789.0561747265748,23.260170389844898,-0.11671158226166059,51.50820894966572,51.508,-0.1281,dataset
